W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
4.5657029824615425e-06,4.4463090718924226e-06,1.3088655783507548e-06,3.319990872656818,1.7208646073193002e-14,207879347.82092255,0.002093194552542871,1.0503783317440479e-10
1.572904236092338e-06,4.453596809304349e-06,6.589801769128608e-07,2.855250248008009,2.2261868173288643e-13,15375373.168292345,0.0013860034762496684,1.0757857134207163e-09
3.449125230314445e-06,3.5674107485841973e-06,6.679343312865856e-07,3.1768134266096144,4.573776598441122e-13,11283430.891941005,0.0026848607042176766,1.8538500453802366e-09
9.387491754678346e-07,8.839016851960599e-06,1.7599282240989565e-06,2.863175665589118,2.1035868582468999e-13,5891954.644205748,0.0005440230250653901,2.866379724348926e-09
3.839320972865336e-06,1.7949653670681002e-06,1.4137181959556617e-06,2.9240848211869874,2.582959424809917e-13,5783706.005858384,0.0006854199791799871,4.563857485275761e-09
2.0415899716062924e-06,7.507974250465033e-06,1.5601351454529526e-06,3.079893840116669,3.8427750680483466e-13,6130769.805865544,0.0011942932345725575,2.652313651703669e-09
3.381145929182804e-06,4.29752869494459e-06,1.7631786516254242e-06,3.6731752392795425,3.396236589214932e-13,7732516.839391179,0.001819007109530986,2.6963356563345277e-09
8.484181652903866e-07,8.111763208045142e-06,1.3979843508657407e-06,3.6751087334807,1.4411670584903075e-13,14028862.905822393,0.0014837048179839052,1.3266448236786358e-09
4.435712114288553e-06,3.874928618229786e-06,9.980866708352032e-07,3.5584304310188184,6.142859342767052e-14,76817759.95568152,0.0031935234063744274,3.3080998107784356e-10
2.8640042143374845e-06,9.06898420816456e-06,1.3499228783871967e-06,3.4033713236359713,4.617906521455084e-13,8915430.21462346,0.0025535034870428357,2.199315418912118e-09
2.0639076588000437e-06,3.726704495761298e-06,1.9244693071409875e-06,3.3527619376489977,1.3704298383664327e-13,11347249.85714877,0.0008791144584084495,1.8163559129172463e-09
2.2102500117400267e-06,3.8395364731773415e-06,1.7092341386455239e-06,3.1485423011130447,2.8348060267652095e-13,5952677.942077041,0.0008300213760903501,3.2854887137910807e-09
